V$SREBP1_Q5	V$HIC2_01	0.000139654815731699	1.25472064785696
V$T3RBETA_Q6_01	V$GATAD2A_01	3.84223074984312e-05	1.97513283710743
V$T3RBETA_Q6_01	V$HIC2_01	0.000323616950152925	1.27902677845453
V$TAL1BETAITF2_01	V$FOXM1_Q3	4.68452737183402e-05	1.27657200139302
V$TAL1BETAITF2_01	V$MEIS1AHOXA9_01	0.000133826887542821	1.55698486757397
V$TAXCREB_01	V$CTCF_04	0.000163327255648843	1.16988681791086
V$TAXCREB_01	V$LRF_Q6	6.70958385044739e-05	1.24180699904896
V$TAXCREB_01	V$PAX5_Q6	0.000271724671622527	1.13704993559144
V$TAXCREB_01	V$TFIII_Q6	6.7879870338767e-05	1.02775648012483
V$TCF11MAFG_01	V$LBX2_03	9.82155307860593e-05	1.15101648054831
V$TFIII_Q6	V$CACCCBINDINGFACTOR_Q6	0.000326505863154043	2.2978237227234
V$TFIII_Q6	V$CTCF_04	0.000232043975288125	2.31245995581255
V$TFIII_Q6	V$EGR_Q6	0.000377444179285877	3.575531137841
V$TFIII_Q6	V$HIC2_01	5.774044401376e-05	1.50404509278416
V$TFIII_Q6	V$LRF_Q6	0.000313919660763139	3.28862590408063
V$TFIII_Q6	V$PAX5_Q6	0.000519540220029216	4.39748829877217
V$TFIII_Q6	V$PLAG1_02	0.000289027725971908	3.26866687108931
V$TFIII_Q6	V$WT1_01	0.000256447894859599	2.67930046374227
V$TFIII_Q6	V$ZBTB2_Q3_01	0.000308463875057912	2.2461340658628
V$TFIII_Q6	V$ZNF592_02	0.000305417804236565	1.54625888507104
V$TFIII_Q6	V$ZNF777_02	0.000127625765193803	3.13201169491113
V$TFIII_Q6_01	V$RELA_03	0.000174755655789877	1.17612394936259
V$TST1_01	V$PRX2_Q2	2.27703865824433e-05	3.50177108876193
V$TST1_01	V$TEF3_Q3	2.85681943147074e-05	2.66215848693079
V$WT1_01	V$ZBTB2_Q3_01	4.27599976330247e-05	1.0784112339761
V$WT1_01	V$ZNF777_02	5.62537501779296e-05	2.13101146284315
V$YY1_12	V$GATAD2A_01	4.94502493381829e-05	1.42925308512084
V$ZBTB2_Q3_01	V$ZNF592_02	0.000279228500838811	1.29968214471536
V$ZBTB2_Q3_01	V$ZNF777_02	7.86997167973674e-05	1.84085728798005
